C00405076|55423|2017|12|2984392|16322
C00405076|55423|2017|12|2984411|16323
C00405076|55423|2017|12|2984430|16324
C00405076|55423|2017|12|2984449|16325
C00405076|97015|2017|12|2984468|16326
C00405076|76502|2017|12|2984487|16327
C00405076|55423|2017|12|2984506|16328
C00405076|98208|2017|12|2984525|16329
C00405076|55423|2017|12|2984544|16330
C00405076|77354|2017|12|2984554|16331
C00405076|63385|2017|12|2984573|16332
C00405076|55423|2017|12|2984592|16333
C00405076|55423|2017|12|2984611|16334
C00405076|35007|2017|12|2984621|16335
C00405076|35007|2017|12|2984631|16336
C00405076|55423|2017|12|2984727|16337
C00405076|55423|2017|12|2984746|16338
C00405076|98290|2017|12|2984756|16339
C00405076|98290|2017|12|2984766|16340
C00405076|10458|2017|12|2984785|16341
C00405076|79938|2017|12|2984804|16342
C00405076|06450|2017|12|2984809|16343
C00405076|06450|2017|12|2984814|16344
C00405076|06450|2017|12|2984819|16345
C00405076|06450|2017|12|2984824|16346
C00405076|55423|2017|12|2984834|16347
C00405076|55423|2017|12|2984844|16348
C00405076|55423|2017|12|2984863|16349
C00405076|55423|2017|12|2984882|16350
C00405076|55423|2017|12|2984901|16351
C00405076|55423|2017|12|2984920|16352
C00405076|90744|2017|12|2984939|16353
C00405076|55423|2017|12|2984958|16354
C00405076|55068|2017|12|2985054|16355
C00405076|55068|2017|12|2985150|16356
C00405076|77706|2017|12|2985169|16357
C00405076|55423|2017|12|2985188|16358
C00405076|55423|2017|12|2985208|16359
C00405076|55423|2017|12|2985227|16360
C00405076|55423|2017|12|2985246|16361
C00405076|55423|2017|12|2985265|16362
C00405076|55423|2017|12|2985284|16363
C00405076|55423|2017|12|2985294|16364
C00405076|55423|2017|12|2985313|16365
C00405076|55423|2017|12|2985332|16366
C00405076|55423|2017|12|2985351|16367
C00405076|55423|2017|12|2985370|16368
C00405076|43055|2017|12|2985389|16369
C00405076|98026|2017|12|2985408|16370
C00405076|55423|2017|12|2985438|16371
C00405076|55423|2017|12|2985538|16372
C00405076|55423|2017|12|2985638|16373
C00405076|55423|2017|12|2985657|16374
C00405076|55423|2017|12|2985667|16375
C00405076|55423|2017|12|2985677|16376
C00405076|55423|2017|12|2985734|16377
C00405076|55423|2017|12|2985791|16378
C00405076|55423|2017|12|2985811|16379
C00405076|55423|2017|12|2985831|16380
C00405076|85635|2017|12|2985850|16381
C00405076|92346|2017|12|2985875|16382
C00405076|92880|2017|12|2985885|16383
C00405076|55423|2017|12|2985904|16384
C00405076|55423|2017|12|2985923|16385
C00405076|55423|2017|12|2985942|16386
C00405076|55423|2017|12|2985961|16387
C00405076|55423|2017|12|2985980|16388
C00405076|55423|2017|12|2985999|16389
C00405076|08085|2017|12|2986018|16390
C00405076|55423|2017|12|2986037|16391
C00405076|19963|2017|12|2986056|16392
C00405076|19963|2017|12|2986075|16393
C00405076|92130|2017|12|2986094|16394
C00405076|55303|2017|12|2986104|16395
C00405076|06060|2017|12|2986113|16396
C00405076|06060|2017|12|2986122|16397
C00405076|06060|2017|12|2986131|16398
C00405076|55423|2017|12|2986150|16399
C00405076|55423|2017|12|2986169|16400
C00405076|55423|2017|12|2986188|16401
C00405076|55423|2017|12|2986207|16402
C00405076|55423|2017|12|2986217|16403
C00405076|55423|2017|12|2986236|16404
C00405076|55423|2017|12|2986332|16405
C00405076|55423|2017|12|2986351|16406
C00405076|55423|2017|12|2986370|16407
C00405076|55423|2017|12|2986395|16408
C00405076|55423|2017|12|2986405|16409
C00405076|55423|2017|12|2986415|16410
C00405076|77521|2017|12|2986425|16411
C00405076|55423|2017|12|2986444|16412
C00405076|55423|2017|12|2986463|16413
C00405076|77642|2017|12|2986482|16414
C00405076|32907|2017|12|2986501|16415
C00405076|32907|2017|12|2986520|16416
C00405076|32907|2017|12|2986539|16417
C00405076|32907|2017|12|2986558|16418
C00405076|32907|2017|12|2986577|16419
C00405076|39305|2017|12|2986596|16420
C00405076|11550|2017|12|2986615|16421
C00405076|11550|2017|12|2986634|16422
C00405076|48169|2017|12|2986653|16423
C00405076|70605|2017|12|2986672|16424
C00405076|12449|2017|12|2986691|16425
C00405076|12449|2017|12|2986710|16426
C00405076|55378|2017|12|2986729|16427
C00405076|55378|2017|12|2986748|16428
C00405076|55423|2017|12|2986767|16429
C00405076|55423|2017|12|2986824|16430
C00405076|55423|2017|12|2986881|16431
C00405076|55423|2017|12|2986906|16432
C00405076|55347|2017|12|2986925|16433
C00405076|55347|2017|12|2986944|16434
C00405076|55423|2017|12|2986963|16435
C00405076|55423|2017|12|2986982|16436
C00405076|55447|2017|12|2987001|16437
C00405076|55447|2017|12|2987020|16438
C00405076|55423|2017|12|2987039|16439
C00405076|55423|2017|12|2987058|16440
C00405076|99301|2017|12|2987068|16441
C00405076|99301|2017|12|2987078|16442
C00405076|55423|2017|12|2987088|16443
C00405076|55423|2017|12|2987098|16444
C00405076|55423|2017|12|2987290|16445
C00405076|55423|2017|12|2987482|16446
C00405076|55423|2017|12|2987492|16447
C00405076|55423|2017|12|2987502|16448
C00405076|55102|2017|12|2987512|16449
C00405076|55102|2017|12|2987522|16450
C00405076|98056|2017|12|2987541|16451
C00405076|27614|2017|12|2987560|16452
C00405076|27614|2017|12|2987579|16453
C00405076|55423|2017|12|2987598|16454
C00405076|55423|2017|12|2987617|16455
C00405076|55423|2017|12|2987636|16456
C00405076|55423|2017|12|2987655|16457
C00405076|55423|2017|12|2987674|16458
C00405076|55423|2017|12|2987693|16459
C00405076|55423|2017|12|2987885|16460
C00405076|55423|2017|12|2988077|16461
C00405076|55423|2017|12|2988087|16462
C00405076|55423|2017|12|2988107|16463
C00405076|55423|2017|12|2988126|16464
C00405076|74012|2017|12|2988145|16465
C00405076|98074|2017|12|2988164|16466
C00405076|55423|2017|12|2988173|16467
C00405076|55423|2017|12|2988192|16468
C00405076|55423|2017|12|2988211|16469
C00405076|30060|2017|12|2988230|16470
C00405076|30060|2017|12|2988249|16471
C00405076|06035|2017|12|2988258|16472
C00405076|06035|2017|12|2988267|16473
C00405076|06035|2017|12|2988276|16474
C00405076|06035|2017|12|2988285|16475
C00405076|55423|2017|12|2988304|16476
C00405076|55423|2017|12|2988323|16477
C00405076|55423|2017|12|2988342|16478
C00405076|55423|2017|12|2988361|16479
C00405076|55423|2017|12|2988381|16480
C00405076|55423|2017|12|2988406|16481
C00405076|55423|2017|12|2988431|16482
C00405076|55437|2017|12|2988441|16483
C00405076|55437|2017|12|2988451|16484
C00405076|55423|2017|12|2988461|16485
C00405076|55423|2017|12|2988471|16486
C00405076|55423|2017|12|2988481|16487
C00405076|78748|2017|12|2988500|16488
C00405076|91709|2017|12|2988550|16489
C00405076|55423|2017|12|2988569|16490
C00405076|22942|2017|12|2988588|16491
C00405076|06060|2017|12|2988597|16492
C00405076|55423|2017|12|2988616|16493
C00405076|55423|2017|12|2988635|16494
C00405076|55423|2017|12|2988645|16495
C00405076|35405|2017|12|2988655|16496
C00405076|35405|2017|12|2988665|16497
C00405076|55423|2017|12|2988684|16498
C00405076|55423|2017|12|2988703|16499
C00405076|55423|2017|12|2988722|16500
C00405076|55423|2017|12|2988742|16501
C00405076|55423|2017|12|2988762|16502
C00405076|55423|2017|12|2988772|16503
C00405076|55423|2017|12|2988782|16504
C00405076|55082|2017|12|2988792|16505
C00405076|55082|2017|12|2988802|16506
C00405076|55423|2017|12|2988812|16507
C00405076|55423|2017|12|2988831|16508
C00405076|55423|2017|12|2988850|16509
C00405076|55423|2017|12|2988869|16510
C00405076|55423|2017|12|2988879|16511
C00405076|55423|2017|12|2988889|16512
C00405076|55423|2017|12|2988914|16513
C00405076|10458|2017|12|2988933|16514
C00405076|55423|2017|12|2988952|16515
C00405076|55423|2017|12|2988971|16516
C00405076|55423|2017|12|2988990|16517
C00405076|55423|2017|12|2989009|16518
C00405076|78418|2017|12|2989028|16519
C00405076|38804|2017|12|2989038|16520
C00405076|38804|2017|12|2989048|16521
C00405076|55423|2017|12|2989058|16522
C00405076|55423|2017|12|2989068|16523
C00405076|55423|2017|12|2989078|16524
C00405076|55423|2017|12|2989088|16525
C00405076|55423|2017|12|2989107|16526
C00405076|55423|2017|12|2989126|16527
C00405076|55423|2017|12|2989183|16528
C00405076|55423|2017|12|2989202|16529
C00405076|91607|2017|12|2989212|16530
C00405076|38002|2017|12|2989231|16531
C00405076|38002|2017|12|2989250|16532
C00405076|55423|2017|12|2989269|16533
C00405076|55423|2017|12|2989288|16534
C00405076|55124|2017|12|2989298|16535
C00405076|55124|2017|12|2989308|16536
C00405076|43055|2017|12|2989327|16537
C00405076|55423|2017|12|2989346|16538
C00405076|55423|2017|12|2989365|16539
C00405076|99654|2017|12|2989384|16540
C00405076|55423|2017|12|2989394|16541
C00405076|55423|2017|12|2989404|16542
C00405076|22942|2017|12|2989423|16543
C00405076|20745|2017|12|2989442|16544
C00405076|20745|2017|12|2989461|16545
C00405076|76180|2017|12|2989480|16546
C00405076|55423|2017|12|2989499|16547
C00405076|55423|2017|12|2989518|16548
C00405076|55423|2017|12|2989543|16549
C00405076|55423|2017|12|2989562|16550
C00405076|55423|2017|12|2989581|16551
C00405076|55423|2017|12|2989773|16552
C00405076|55423|2017|12|2989965|16553
C00405076|55423|2017|12|2989975|16554
C00405076|55423|2017|12|2989985|16555
C00405076|55423|2017|12|2990004|16556
C00405076|55423|2017|12|2990013|16557
C00405076|55369|2017|12|2990032|16558
C00405076|98036|2017|12|2990051|16559
C00405076|55346|2017|12|2990070|16560
C00405076|55423|2017|12|2990095|16561
C00405076|55423|2017|12|2990120|16562
C00405076|43110|2017|12|2990139|16563
C00405076|77523|2017|12|2990158|16564
C00405076|55423|2017|12|2990177|16565
C00405076|55423|2017|12|2990196|16566
C00405076|55423|2017|12|2990215|16567
C00405076|55423|2017|12|2990240|16568
C00405076|55423|2017|12|2990297|16569
C00405076|55423|2017|12|2990354|16570
C00405076|55423|2017|12|2990364|16571
C00405076|55423|2017|12|2990374|16572
C00405076|55423|2017|12|2990393|16573
C00405076|55423|2017|12|2990412|16574
C00405076|55423|2017|12|2990431|16575
C00405076|77845|2017|12|2990441|16576
C00405076|55423|2017|12|2990460|16577
C00405076|55423|2017|12|2990485|16578
C00405076|55423|2017|12|2990510|16579
C00405076|55423|2017|12|2990529|16580
C00405076|55423|2017|12|2990579|16581
C00405076|55423|2017|12|2990629|16582
C00405076|85048|2017|12|2990648|16583
C00405076|55423|2017|12|2990667|16584
C00405076|55423|2017|12|2990686|16585
C00405076|55423|2017|12|2990705|16586
C00405076|55423|2017|12|2990724|16587
C00405076|55423|2017|12|2990743|16588
C00405076|92129|2017|12|2990762|16589
C00405076|55423|2017|12|2990781|16590
C00405076|55449|2017|12|2990800|16591
C00405076|55449|2017|12|2990819|16592
C00405076|55423|2017|12|2990838|16593
C00405076|55423|2017|12|2990857|16594
C00405076|55423|2017|12|2990882|16595
C00405076|55423|2017|12|2990907|16596
C00405076|55431|2017|12|2990926|16597
C00405076|55431|2017|12|2990945|16598
C00405076|98383|2017|12|2990964|16599
C00405076|55423|2017|12|2990974|16600
C00405076|55423|2017|12|2990984|16601
C00405076|55369|2017|12|2991003|16602
C00405076|78154|2017|12|2991013|16603
C00405076|55423|2017|12|2991023|16604
C00405076|55423|2017|12|2991033|16605
C00405076|55423|2017|12|2991052|16606
C00405076|55423|2017|12|2991071|16607
C00405076|92821|2017|12|2991091|16608
C00405076|55423|2017|12|2991110|16609
C00405076|55068|2017|12|2991120|16610
C00405076|55068|2017|12|2991130|16611
C00405076|55423|2017|12|2991149|16612
C00405076|55423|2017|12|2991168|16613
C00405076|55423|2017|12|2991187|16614
C00405076|75244|2017|12|2991226|16615
C00405076|75244|2017|12|2991265|16616
C00405076|55423|2017|12|2991361|16617
C00405076|55423|2017|12|2991457|16618
C00405076|55423|2017|12|2991476|16619
C00405076|55119|2017|12|2991495|16620
C00405076|55119|2017|12|2991514|16621
C00405076|53226|2017|12|2991533|16622
C00405076|53226|2017|12|2991552|16623
C00405076|55423|2017|12|2991571|16624
C00405076|55414|2017|12|2991590|16625
C00405076|55414|2017|12|2991609|16626
C00405076|41018|2017|12|2991628|16627
C00405076|41018|2017|12|2991647|16628
C00405076|08028|2017|12|2991666|16629
C00405076|08028|2017|12|2991685|16630
C00405076|55423|2017|12|2991704|16631
C00405076|55423|2017|12|2991723|16632
C00405076|98038|2017|12|2991733|16633
C00405076|32548|2017|12|2991752|16634
C00405076|32548|2017|12|2991771|16635
C00405076|92833|2017|12|2991790|16636
C00162818|19130|2017|12|2992009|16637
C00162818|19130|2017|12|2992180|16638
C00162818|19130|2017|12|2992361|16639
C00405076|55423|2017|12|2992418|16640
C00405076|55423|2017|12|2992475|16641
C00405076|55423|2017|12|2992494|16642
C00405076|55423|2017|12|2992504|16643
C00405076|55423|2017|12|2992514|16644
C00405076|06460|2017|12|2992523|16645
C00405076|55423|2017|12|2992542|16646
C00405076|55423|2017|12|2992561|16647
C00405076|55405|2017|12|2992586|16648
C00405076|06460|2017|12|2992595|16649
C00405076|06460|2017|12|2992604|16650
C00405076|06460|2017|12|2992613|16651
C00405076|55423|2017|12|2992632|16652
C00405076|55405|2017|12|2992657|16653
C00405076|55423|2017|12|2992682|16654
C00405076|55423|2017|12|2992720|16655
C00405076|55423|2017|12|2992758|16656
C00405076|55044|2017|12|2992777|16657
C00405076|55044|2017|12|2992796|16658
C00405076|55423|2017|12|2992806|16659
C00405076|55423|2017|12|2992825|16660
C00405076|55423|2017|12|2992835|16661
C00405076|55423|2017|12|2992845|16662
C00405076|55434|2017|12|2992855|16663
C00405076|55434|2017|12|2992865|16664
C00405076|55345|2017|12|2992884|16665
C00405076|55345|2017|12|2992903|16666
C00405076|55423|2017|12|2992922|16667
C00405076|55423|2017|12|2992941|16668
C00405076|55423|2017|12|2992960|16669
C00405076|55423|2017|12|2992979|16670
C00405076|55423|2017|12|2992998|16671
C00405076|78133|2017|12|2993017|16672
C00405076|98032|2017|12|2993036|16673
C00405076|55423|2017|12|2993055|16674
C00405076|55423|2017|12|2993112|16675
C00405076|55423|2017|12|2993169|16676
C00405076|55347|2017|12|2993265|16677
C00405076|55347|2017|12|2993361|16678
C00405076|98632|2017|12|2993380|16679
C00405076|55423|2017|12|2993410|16680
C00405076|55423|2017|12|2993440|16681
C00405076|02780|2017|12|2993450|16682
C00405076|02780|2017|12|2993460|16683
C00405076|55423|2017|12|2993479|16684
C00405076|55423|2017|12|2993498|16685
C00405076|55423|2017|12|2993517|16686
C00405076|55423|2017|12|2993536|16687
C00405076|08085|2017|12|2993555|16688
C00405076|55423|2017|12|2993574|16689
C00405076|65804|2017|12|2993584|16690
C00405076|65804|2017|12|2993594|16691
C00405076|55423|2017|12|2993619|16692
C00405076|55423|2017|12|2993638|16693
C00405076|55423|2017|12|2993657|16694
C00405076|55423|2017|12|2993676|16695
C00405076|55423|2017|12|2993695|16696
C00405076|55423|2017|12|2993714|16697
C00405076|08080|2017|12|2993733|16698
C00405076|08080|2017|12|2993752|16699
C00405076|55423|2017|12|2993771|16700
C00405076|55423|2017|12|2993790|16701
C00405076|55423|2017|12|2993809|16702
C00405076|55416|2017|12|2993829|16703
C00405076|55416|2017|12|2993849|16704
C00405076|55423|2017|12|2993868|16705
C00405076|55423|2017|12|2993887|16706
C00405076|55423|2017|12|2993897|16707
C00405076|55423|2017|12|2993907|16708
C00405076|55423|2017|12|2993926|16709
C00405076|55423|2017|12|2993936|16710
C00405076|55423|2017|12|2993946|16711
C00405076|55423|2017|12|2993965|16712
C00405076|55423|2017|12|2993984|16713
C00405076|55423|2017|12|2994003|16714
C00405076|55423|2017|12|2994022|16715
C00405076|55423|2017|12|2994041|16716
C00405076|55423|2017|12|2994060|16717
C00405076|55423|2017|12|2994070|16718
C00405076|55423|2017|12|2994080|16719
C00405076|85234|2017|12|2994090|16720
C00405076|30102|2017|12|2994109|16721
C00405076|30102|2017|12|2994128|16722
C00405076|91343|2017|12|2994138|16723
C00405076|55423|2017|12|2994148|16724
C00405076|97080|2017|12|2994158|16725
C00405076|77316|2017|12|2994177|16726
C00405076|55423|2017|12|2994196|16727
C00405076|92008|2017|12|2994215|16728
C00405076|55423|2017|12|2994235|16729
C00405076|55423|2017|12|2994263|16730
C00405076|55423|2017|12|2994291|16731
C00405076|55423|2017|12|2994301|16732
C00405076|55423|2017|12|2994311|16733
C00405076|55423|2017|12|2994330|16734
C00405076|98936|2017|12|2994349|16735
C00405076|55423|2017|12|2994368|16736
C00405076|32258|2017|12|2994378|16737
C00405076|32258|2017|12|2994388|16738
C00405076|77378|2017|12|2994398|16739
C00405076|78572|2017|12|2994417|16740
C00405076|44089|2017|12|2994436|16741
C00405076|10570|2017|12|2994446|16742
C00405076|10570|2017|12|2994456|16743
C00405076|02144|2017|12|2994475|16744
C00405076|02144|2017|12|2994494|16745
C00405076|55423|2017|12|2994513|16746
C00405076|55423|2017|12|2994532|16747
C00405076|91320|2017|12|2994552|16748
C00405076|55423|2017|12|2994562|16749
C00405076|55423|2017|12|2994572|16750
C00405076|89178|2017|12|2994582|16751
C00405076|55423|2017|12|2994601|16752
C00405076|98029|2017|12|2994611|16753
C00405076|66061|2017|12|2994630|16754
C00405076|66061|2017|12|2994649|16755
C00405076|55423|2017|12|2994668|16756
C00405076|75032|2017|12|2994687|16757
C00128512|19801|2017|12|2994705|16758
C00128512|76010|2017|12|2994740|16759
C00128512|85004|2017|12|2994752|16760
C00128512|43240|2017|12|2994762|16761
C00128512|85004|2017|12|2994773|16762
C00128512|60603|2017|12|2994783|16763
C00128512|75024|2017|12|2994794|16764
C00128512|76155|2017|12|2994804|16765
C00128512|43082|2017|12|2994824|16766
C00128512|19713|2017|12|2994835|16767
C00128512|30326|2017|12|2994939|16768
C00128512|19801|2017|12|2994981|16769
C00128512|19801|2017|12|2994993|16770
C00128512|60603|2017|12|2995006|16771
C00128512|43240|2017|12|2995016|16772
C00128512|33610|2017|12|2995037|16773
C00128512|32256|2017|12|2995062|16774
C00128512|19801|2017|12|2995080|16775
C00128512|19713|2017|12|2995100|16776
C00128512|43240|2017|12|2995116|16777
C00128512|20004|2017|12|2995152|16778
C00128512|02210|2017|12|2995173|16779
C00128512|44114|2017|12|2995191|16780
C00128512|60603|2017|12|2995202|16781
C00128512|33634|2017|12|2995213|16782
C00128512|85004|2017|12|2995231|16783
C00128512|94105|2017|12|2995243|16784
C00128512|60603|2017|12|2995253|16785
C00128512|20004|2017|12|2995357|16786
C00128512|60603|2017|12|2995369|16787
C00128512|60603|2017|12|2995381|16788
C00128512|43240|2017|12|2995392|16789
C00128512|20004|2017|12|2995434|16790
C00128512|19713|2017|12|2995454|16791
C00128512|85020|2017|12|2995465|16792
C00128512|43215|2017|12|2995474|16793
C00128512|75201|2017|12|2995495|16794
C00128512|75225|2017|12|2995558|16795
C00128512|43240|2017|12|2995569|16796
C00128512|19801|2017|12|2995619|16797
C00128512|60603|2017|12|2995629|16798
C00128512|40229|2017|12|2995650|16799
C00128512|19801|2017|12|2995725|16800
C00128512|43240|2017|12|2995746|16801
C00128512|07310|2017|12|2995757|16802
C00128512|43081|2017|12|2995770|16803
C00128512|92614|2017|12|2995874|16804
C00128512|90620|2017|12|2995884|16805
C00128512|19803|2017|12|2995899|16806
C00128512|19803|2017|12|2995909|16807
C00128512|76155|2017|12|2995930|16808
C00128512|07310|2017|12|2995948|16809
C00128512|33610|2017|12|2995960|16810
C00128512|19801|2017|12|2995971|16811
C00128512|60603|2017|12|2995982|16812
C00128512|75201|2017|12|2996000|16813
C00128512|07310|2017|12|2996025|16814
C00128512|43240|2017|12|2996088|16815
C00128512|44622|2017|12|2996106|16816
C00128512|07310|2017|12|2996127|16817
C00128512|43240|2017|12|2996145|16818
C00128512|32801|2017|12|2996155|16819
C00128512|19713|2017|12|2996166|16820
C00128512|07310|2017|12|2996176|16821
C00128512|60603|2017|12|2996196|16822
C00128512|60603|2017|12|2996238|16823
C00128512|43240|2017|12|2996250|16824
C00128512|43240|2017|12|2996265|16825
C00128512|60603|2017|12|2996275|16826
C00128512|85004|2017|12|2996300|16827
C00128512|33634|2017|12|2996310|16828
C00128512|19801|2017|12|2996322|16829
C00128512|60603|2017|12|2996333|16830
C00128512|77002|2017|12|2996358|16831
C00128512|55402|2017|12|2996370|16832
C00128512|43240|2017|12|2996388|16833
C00128512|75201|2017|12|2996406|16834
C00128512|85004|2017|12|2996427|16835
C00128512|19713|2017|12|2996448|16836
C00128512|19801|2017|12|2996473|16837
C00128512|60603|2017|12|2996483|16838
C00128512|19801|2017|12|2996494|16839
C00128512|71203|2017|12|2996506|16840
C00128512|85004|2017|12|2996536|16841
C00128512|60603|2017|12|2996561|16842
C00128512|94939|2017|12|2996572|16843
C00128512|48226|2017|12|2996593|16844
C00128512|43219|2017|12|2996603|16845
C00128512|19801|2017|12|2996624|16846
C00128512|60603|2017|12|2996634|16847
C00128512|19801|2017|12|2996645|16848
C00128512|19801|2017|12|2996661|16849
C00128512|90067|2017|12|2996724|16850
C00128512|95661|2017|12|2996745|16851
C00128512|20004|2017|12|2996756|16852
C00128512|30326|2017|12|2996781|16853
C00128512|19713|2017|12|2996823|16854
C00128512|63105|2017|12|2996833|16855
C00128512|19801|2017|12|2996883|16856
C00128512|60187|2017|12|2996893|16857
C00128512|33127|2017|12|2996904|16858
C00128512|60603|2017|12|2996915|16859
C00162818|19130|2017|12|2996969|16860
C00128512|07310|2017|12|2996990|16861
C00128512|77002|2017|12|2997000|16862
C00128512|48059|2017|12|2997010|16863
C00128512|45236|2017|12|2997031|16864
C00128512|43240|2017|12|2997043|16865
C00128512|19711|2017|12|2997061|16866
C00128512|60603|2017|12|2997071|16867
C00128512|60603|2017|12|2997086|16868
C00128512|33131|2017|12|2997190|16869
C00128512|43215|2017|12|2997232|16870
C00128512|43240|2017|12|2997252|16871
C00128512|60603|2017|12|2997264|16872
C00128512|60603|2017|12|2997275|16873
C00128512|43240|2017|12|2997285|16874
C00128512|43240|2017|12|2997300|16875
C00128512|43240|2017|12|2997311|16876
C00128512|60603|2017|12|2997332|16877
C00128512|85004|2017|12|2997342|16878
C00128512|77002|2017|12|2997353|16879
C00128512|19801|2017|12|2997371|16880
C00128512|19711|2017|12|2997383|16881
C00128512|20004|2017|12|2997396|16882
C00128512|60603|2017|12|2997406|16883
C00128512|19801|2017|12|2997424|16884
C00128512|33610|2017|12|2997435|16885
C00128512|60603|2017|12|2997455|16886
C00128512|43240|2017|12|2997467|16887
C00128512|19801|2017|12|2997509|16888
C00128512|43240|2017|12|2997519|16889
C00128512|32801|2017|12|2997534|16890
C00128512|95814|2017|12|2997545|16891
C00128512|19801|2017|12|2997555|16892
C00128512|19803|2017|12|2997567|16893
C00128512|33634|2017|12|2997578|16894
C00128512|43081|2017|12|2997599|16895
C00128512|19803|2017|12|2997617|16896
C00128512|20004|2017|12|2997627|16897
C00128512|76155|2017|12|2997638|16898
C00128512|30326|2017|12|2997680|16899
C00128512|43240|2017|12|2997690|16900
C00128512|19801|2017|12|2997711|16901
C00128512|77002|2017|12|2997732|16902
C00128512|75201|2017|12|2997742|16903
C00128512|77002|2017|12|2997762|16904
C00128512|33610|2017|12|2997772|16905
C00128512|60540|2017|12|2997787|16906
C00128512|07310|2017|12|2997797|16907
C00128512|75024|2017|12|2997809|16908
C00128512|43240|2017|12|2997820|16909
C00128512|07310|2017|12|2997831|16910
C00128512|55402|2017|12|2997844|16911
C00128512|33634|2017|12|2997855|16912
C00128512|43240|2017|12|2997870|16913
C00128512|76155|2017|12|2997881|16914
C00128512|32256|2017|12|2997902|16915
C00128512|80202|2017|12|2997967|16916
C00128512|78258|2017|12|2997977|16917
C00128512|19713|2017|12|2997995|16918
C00128512|43240|2017|12|2998007|16919
C00128512|07310|2017|12|2998028|16920
C00128512|19801|2017|12|2998049|16921
C00128512|75201|2017|12|2998069|16922
C00128512|94550|2017|12|2998080|16923
C00128512|60603|2017|12|2998098|16924
C00128512|75254|2017|12|2998109|16925
C00128512|20004|2017|12|2998119|16926
C00128512|19801|2017|12|2998130|16927
C00128512|20004|2017|12|2998234|16928
C00128512|33131|2017|12|2998338|16929
C00128512|43240|2017|12|2998350|16930
C00128512|43240|2017|12|2998362|16931
C00128512|70170|2017|12|2998394|16932
C00128512|43240|2017|12|2998415|16933
C00128512|07310|2017|12|2998433|16934
C00128512|92614|2017|12|2998457|16935
C00128512|75254|2017|12|2998477|16936
C00128512|43240|2017|12|2998519|16937
C00128512|19713|2017|12|2998529|16938
C00128512|60603|2017|12|2998564|16939
C00128512|43240|2017|12|2998599|16940
C00370643|06901|2017|12|2998619|16941
C00370643|06901|2017|12|2998639|16942
C00370643|06901|2017|12|2998664|16943
C00370643|06901|2017|12|2998689|16944
C00370643|06901|2017|12|2998699|16945
C00370643|06901|2017|12|2998709|16946
C00370643|06901|2017|12|2998719|16947
C00370643|06901|2017|12|2998729|16948
C00370643|06901|2017|12|2998804|16949
C00370643|06901|2017|12|2998879|16950
C00370643|06901|2017|12|2998889|16951
C00370643|06901|2017|12|2998899|16952
C00370643|06901|2017|12|2998909|16953
C00370643|06901|2017|12|2998919|16954
C00370643|06901|2017|12|2998929|16955
C00370643|06901|2017|12|2998939|16956
C00370643|06901|2017|12|2998949|16957
C00370643|06901|2017|12|2998974|16958
C00370643|06901|2017|12|2998999|16959
C00370643|06901|2017|12|2999024|16960
C00370643|06901|2017|12|2999049|16961
C00370643|06901|2017|12|2999124|16962
C00370643|06901|2017|12|2999199|16963
C00370643|06901|2017|12|2999215|16964
C00370643|06901|2017|12|2999231|16965
C00370643|27893|2017|12|2999256|16966
C00370643|27893|2017|12|2999281|16967
C00370643|27893|2017|12|2999473|16968
C00370643|27893|2017|12|2999665|16969
C00370643|06901|2017|12|2999685|16970
C00370643|06901|2017|12|2999705|16971
C00370643|06901|2017|12|2999730|16972
C00370643|06901|2017|12|2999755|16973
C00370643|06901|2017|12|2999765|16974
C00370643|06901|2017|12|2999775|16975
C00370643|27893|2017|12|2999785|16976
C00370643|27893|2017|12|2999795|16977
C00370643|06901|2017|12|2999805|16978
C00370643|06901|2017|12|2999815|16979
C00370643|06901|2017|12|2999840|16980
C00370643|06901|2017|12|2999865|16981
C00006080|68756|2017|12|2999915|16982
C00006080|40241|2017|12|2999940|16983
C00008151|38117|2017|12|3000089|16984
C00008151|38117|2017|12|3000182|16985
C00510016|80134|2017|12|3000197|16986
C00510016|77346|2017|12|3000213|16987
C00510016|77046|2017|12|3000243|16988
C00510016|80401|2017|12|3000276|16989
C00510016|30115|2017|12|3000286|16990
C00510016|77024|2017|12|3000326|16991
C00510016|77346|2017|12|3000336|16992
C00510016|70447|2017|12|3000346|16993
C00510016|70665|2017|12|3000371|16994
C00510016|77096|2017|12|3000392|16995
C00510016|77381|2017|12|3000407|16996
C00510016|77008|2017|12|3000422|16997
C00510016|77573|2017|12|3000447|16998
C00510016|70663|2017|12|3000509|16999
C00510016|77096|2017|12|3000524|17000
C00510016|77006|2017|12|3000534|17001
C00510016|77354|2017|12|3000546|17002
C00486845|54301|2017|12|3000566|17003
C00486845|33133|2017|12|3000581|17004
C00486845|33133|2017|12|3000601|17005
C00254847|79316|2017|12|3000726|17006
C00254847|79360|2017|12|3000801|17007
C00254847|79360|2017|12|3000876|17008
C00254847|79316|2017|12|3000883|17009
C00254847|79316|2017|12|3000909|17010
C00254847|88240|2017|12|3001362|17011
C00254847|88240|2017|12|3001815|17012
C00254847|79360|2017|12|3001863|17013
C00254847|79360|2017|12|3001911|17014
C00511444|19301|2017|12|3002036|17015
C00511444|06231|2017|12|3002061|17016
C00511444|06070|2017|12|3002102|17017
C00511444|07933|2017|12|3002206|17018
C00511444|06070|2017|12|3002247|17019
C00511444|06117|2017|12|3002278|17020
C00511444|06033|2017|12|3002319|17021
